3671491	cmn	Marie怀有两个月的身孕。
3671511	cmn	你是在找工作吗？
3671516	cmn	你在找工作吗？
3671528	cmn	以前那里没有过猫。
3671543	cmn	那儿没有猫。
3671565	cmn	我父亲住在名古屋有30年了。
3671629	cmn	租车是必须的吗？
3671663	cmn	听到这样的消息我真的很难过。
3671667	cmn	我是不会系领带的。
3672863	cmn	她很懂汉字。
3672866	cmn	她向她的老师打我小报告。
3672949	cmn	家庭作业是学习中很重要的一部分。
3672951	cmn	这个女孩正在做家庭作业。
3672953	cmn	室外的空调很便宜。
3673298	cmn	我完全赞成你的观点。
3673765	cmn	我累坏了
3674220	cmn	为什么天空中有星星？
3674243	cmn	汤姆喜欢松鼠。
3674260	cmn	你在公园做过爱吗？
3674865	cmn	两只老虎，两只老虎，跑得快，跑得快。一只没有耳朵，一只没有尾巴。真奇怪，真奇怪。
3674867	cmn	两只老虎, 两只老虎, 跑得快, 跑得快。 一只没有眼睛, 一只没有尾巴。 真奇怪, 真奇怪。
3675068	cmn	我會留到明天。
3675069	cmn	他被學校開除了。
3675070	cmn	近來有許多關於遠距教學的討論。
3675071	cmn	湯姆的手臂上刺了一顆愛心。
3675072	cmn	請把它放在桌上。
3675073	cmn	我百分之百相信你。
3680725	cmn	我的名字叫Juba。
3680867	cmn	50号诊室在三层, 就在24号诊室和26号诊室的中间。
3680884	cmn	我今天可以使用你的汽车吗?
3680885	cmn	我今天可以借用你的汽车吗?
3680886	cmn	他把奖金存到银行了。
3680887	cmn	这是他们应得的。
3681189	cmn	真可惜，那个灌木被踩了。
3681191	cmn	听说他是很胆怯，以至于他不敢踩虫子。
3681193	cmn	有名中国的作家曾说道路只会被发现在多次踏以后。
3681195	cmn	那个年轻人没有经验，因为他才开始工作。
3681197	cmn	你可以休息在草地上，但是别踩它。
3682687	cmn	我是个香蕉。
3682720	cmn	我在学习缅甸语。
3682922	cmn	这次胜利为他带来了巨大的声誉。
3682924	cmn	经纪人觉得赚钱是无止境的。
3682953	cmn	薛偏要在床上看电视。
3682956	cmn	屠夫的刀子在抽屉里。
3682961	cmn	马戛尔尼的到来在中国是重要里程碑了。
3682964	cmn	我认为珍珠对于一家位于公司，是很好的名字。
3685211	cmn	我昨天买了这只猪。
3686664	cmn	他总是在网上。
3686776	cmn	如果我想嚇你的話，我就會跟你說幾個禮拜前我做的夢了。
3686784	cmn	你爸媽沒教過你禮貌嗎?
3686797	cmn	你爸媽怎麼教你的?
3686802	cmn	你沒聽到我在叫你嗎?
3689384	cmn	这是白纸黑字写在这儿的你怎么还怀疑？
3690020	cmn	圆的面积计算公式是什么？
3690023	cmn	我整个上午一直在看书，现在很累……需要补充能量。
3690025	cmn	他是从哪里抄来这本书的？
3690028	cmn	这家商店有很多商品，说不定也有你想买的东西。
3690032	cmn	山坡让滔滔的洪水往西流。
3690034	cmn	我们今天很忙，肯定交不了差。
3690036	cmn	他没有朋友，没有钱，没有房子……他照样玩得很开心。
3690038	cmn	这本书没劲儿，越看越想合上它。
3690040	cmn	如果你想变得更强，就吃点菠菜。
3690074	cmn	有海岛。
3690076	cmn	有海岛屿。
3693685	cmn	慢慢吃！
3693814	cmn	他不是我所想像的那样人。
3693827	cmn	我记得我问了一位老人怎么找我的路上。
3693834	cmn	他带着雨伞因为下雨了。
3693843	cmn	在中国好多老人早上打太极拳。
3693852	cmn	没有什么永远，没有什么很久，找个借口谁都可以先走。
3693864	cmn	你放弃了。
3693875	cmn	信的内容是什么？
3693921	cmn	你喜不喜欢学校？
3693968	cmn	我想我知道他是谁。
3694699	cmn	这顶帽子你戴太小了。
3694742	cmn	他外语学得很快。
3694751	cmn	他的口音显露出他是外国人。
3694795	cmn	月球上是没有空气的。
3694803	cmn	我打算完成这个项目。
3694823	cmn	这是很奇怪的。
3694834	cmn	汤姆说了他不会说法语。
3695123	cmn	没有任何证据表明。
3695125	cmn	我只想要对你说“我爱你”。
3695239	cmn	这个叫什么？
3695249	cmn	你怎么说……？
3695300	cmn	闹钟定在了早上5点。
3695302	cmn	每天早上我都要靠闹钟来按时叫醒我。
3695349	cmn	员工在办公室工作。
3695352	cmn	我通常从上午九点工作到下午五点，但是今天晚上我十点才下班。
3695410	cmn	开始Tom不知道，谁是Maria。
3695416	cmn	你将为我们唱英文歌吗？
3695640	cmn	他每天早上八点起床。
3695643	cmn	今天早上高速公路上的交通状况正常。
3695646	cmn	我上午慢跑。
3695648	cmn	主妇给地毯吸了尘。
3695652	cmn	每周二早上主妇用吸尘器清扫。
3697630	cmn	你不知道吗？
3697662	cmn	他是老外,他听不懂我们说的话。
3697861	cmn	我不会说汉语。
3697870	cmn	好无聊。
3697900	cmn	把车停下来！
3697906	cmn	多少钱？
3697923	cmn	如果明天下雨的话，我们就不去。
3698022	cmn	孩子不能太惯了。
3698028	cmn	他的话里有文章。
3698035	cmn	你着什么急？
3698964	cmn	这是一封旧的信。
3698971	cmn	我知道我错了。
3698980	cmn	我们不能选择从哪里来，却能选择往哪里去。
3699585	cmn	你哥哥是谁？
3699589	cmn	我汉字写得很慢。
3699619	cmn	他做什么工作？
3699643	cmn	现在我来告诉你的真相。
3699652	cmn	这个商店刷卡吗？
3699656	cmn	我们好久没有联系了，很高兴能给你写信。
3699681	cmn	上海人普通话说得怎么样？
3699922	cmn	我可以吻你吗？
3699935	cmn	我跟她近一样高。
3699936	cmn	我和她近一样高。
3699939	cmn	为什么我应该去学校？
3699941	cmn	你应该去看病。
3699956	cmn	我来翻译。
3699966	cmn	我要恭喜你。
3700086	cmn	汤姆，你有没有爱好？
3700087	cmn	汤姆，你有爱好吗？
3700146	cmn	这就是我所说的。
3700290	cmn	你的考试通过了吗？
3700299	cmn	现今手机非常普及。
3700307	cmn	今天我的包很轻。
3700316	cmn	你还年轻，可是没有永久。
3700364	cmn	她法语说得不流利。
3700401	cmn	对不起，我听不懂。你能慢点儿再说一遍吗？
3700420	cmn	这就是人生！
3700441	cmn	这张地图是海盗的地图。
3700468	cmn	我想住在城市。
3700708	cmn	这个菜是怎么做的？
3700713	cmn	他们从不认错。
3700714	cmn	我的老师写汉字写得不错啊！
3700716	cmn	我喜欢你说话的方式。
3700720	cmn	我把课本翻到最后一页。
3701334	cmn	生活是难的。
3701687	cmn	我想賺更多錢。
3701697	cmn	我母親做的糕餅是這世上最好的。
3701701	cmn	你在購物前需要先註冊。
3701708	cmn	天文學同時是最古老也最現代的科學。
3701711	cmn	我知道不太可能有人願意幫助我。
3701712	cmn	從現在起，這是我們所要的。
3701722	cmn	有人在門口。
3701732	cmn	我想在紐約的第五大道購物。
3701733	cmn	我們從前很窮，但很快樂。
3701734	cmn	你看起來沒有很忙。
3701736	cmn	你得相信我。
3701739	cmn	你到的時候打給我。
3701740	cmn	我希望你去波士頓。
3701743	cmn	你們為什麼想殺我？
3701745	cmn	你為什麼想殺我？
3701747	cmn	Tom，我想和你談談。
3701750	cmn	我想和Tom聊聊。
3701751	cmn	我想待在家裡。
3701753	cmn	我想和Tom一樣高。
3701754	cmn	你為什麼沒有結婚？
3701755	cmn	你為何沒有在牢裡？
3701757	cmn	那個商人今天早上出現在電視裡。
3701758	cmn	你知道這首歌是誰唱的嗎？
3701759	cmn	你昨晚睡在哪？
3701762	cmn	我住在鄉間。
3701766	cmn	我一直都喜歡神祕的人物。
3701769	cmn	我因為時差而感到疲憊。
3701772	cmn	我無意間找到從前弄丟的相機。
3701773	cmn	狗總是對著我嚎叫。
3701775	cmn	來了20人以上。
3701777	cmn	若可以每晚都在餐廳吃飯，他們會這麼做的。他們討厭下廚。
3701781	cmn	我今天想去看電影。
3701783	cmn	我的叔叔們有時會來探望我。
3701786	cmn	我在臺灣時，我們成為好朋友。
3701787	cmn	沒有人能無所不知。
3701802	cmn	我總有一天是必須去法國的，但不知道是何時。
3701806	cmn	怎麼講......？
3701808	cmn	你為什麼這麼說？
3701816	cmn	我女朋友哭了。
3701818	cmn	早安。
3701836	cmn	我是個自由攝影師。
3701838	cmn	我聽見紅嘴相思鳥在叫。
3701839	cmn	我幾乎不想到城市的另一端。
3701840	cmn	我被冒犯了。
3701841	cmn	Mary是個忙碌的女人。
3701842	cmn	（天氣）很熱。
3701844	cmn	你無法用廉價的肉煮出美味的湯。
3702568	cmn	他正在思考这个难题。
3702588	cmn	他还没有给我我借给他的钱。
3702604	cmn	上海发展得快不快？
3702618	cmn	你什么时候请他吃晚饭？
3702634	cmn	别忘了给我打电话。
3702662	cmn	中国的发展很快。
3702663	cmn	中国发展得很快。
3702665	cmn	中国很快地发展。
3702691	cmn	他住在这里好久了。
3702738	cmn	你认识这个女孩吗？
3702743	cmn	你认识不认识这个女孩？
3702750	cmn	你今天穿得非常漂亮啊！
3702786	cmn	她喝了三杯咖啡。
3702787	cmn	他没送那个礼物给他。
3702789	cmn	你写作业了没有？
3702790	cmn	你明天下午有什么安排？
3702803	cmn	你安排去哪儿？
3702831	cmn	我的天哪!
3702838	cmn	请问，中国银行在哪儿？
3702844	cmn	请问，中国银行在哪里？
3702922	cmn	我知道你的一些学生不喜欢你。
3703435	cmn	我不会来。
3703436	cmn	我真的不明白你在说什么呢。
3703447	cmn	你的一切我都知道。
3703481	cmn	你是哪儿人？
3703482	cmn	你是哪国家？
3703622	cmn	我可什么都没说呢。
3703810	cmn	警官，我可什么都没做！
3703826	cmn	说实在的，我真的喜欢你。
3703861	cmn	这是未来。
3703871	cmn	哦,我把我的钥匙忘了。
3704411	cmn	昨天我去衣服店买了一件蓝色的衬衫和三件裤子。
3704423	cmn	她不喜欢这条裙子的颜色。
3704425	cmn	她不喜欢这条裙子的样子。
3704921	cmn	你為什麼用鑰匙將門鎖上？
3704923	cmn	您昨晚沒來真是太可惜了！
3704925	cmn	遲早會知道的。
3704926	cmn	你明白了嗎？
3704928	cmn	我明白你的重點。
3704930	cmn	我完全懂了。
3704932	cmn	我希望你能明白。
3704935	cmn	我了解這些風險。
3704942	cmn	我們漸漸明白了。
3704945	cmn	我明白你的感覺。
3704948	cmn	我意識到我搞砸了。
3704970	cmn	沒有溝通就沒有進展。
3704971	cmn	科學造就了許多進步。
3704973	cmn	他的英文進步得很快。
3704975	cmn	Jane的日文進步很多。
3704976	cmn	許多傳統的習慣漸漸在消逝。
3704984	cmn	你若累了，就去睡個覺。
3704985	cmn	你知道我們做了什麼嗎？
3704986	cmn	她將在二月時滿16歲。
3704987	cmn	Tom負責烤肉。
3704990	cmn	Tom失去平衡並跌到了。
3705014	cmn	我寧死也不投降。
3705020	cmn	這是個適合學習的環境。
3705995	cmn	这棵树很高。
3706720	cmn	今年的蘋果特別甜。
3706722	cmn	我認為你讀得還不夠。
3706723	cmn	她還在睡嗎？
3706724	cmn	這個城市有很多學校。
3706725	cmn	Tom尊敬他的父母。
3706726	cmn	他的數學很好。
3706727	cmn	據說我們很快就會跨入新的時代。
3706728	cmn	別浪費時間做那個。
3706733	cmn	你喜歡什麼就拿吧。
3706734	cmn	還在下雨。
3706736	cmn	我的手冷到沒有感覺了。
3706737	cmn	這本雜誌是上個月的。
3706742	cmn	媽媽和爸爸非常緊張。
3706745	cmn	我說了她一定會來。
3706747	cmn	這隻狗是白色的。
3706750	cmn	這個男人與病魔奮鬥多年。
3706752	cmn	我們去打棒球吧。
3706758	cmn	無論他和你說什麼，都別相信他。
3706762	cmn	他需要十個小時來穿衣服。
3706763	cmn	這是一個難以翻譯的字。
3706765	cmn	他常去麥當勞。
3706768	cmn	Bárbara被Alister所殺。
3706775	cmn	很抱歉我忘了寫作業。
3706777	cmn	我切到自己了。
3706781	cmn	他的實驗室裡有所有最致命的毒。
3706782	cmn	我有太多話想和你說，以至於不知從何說起。
3706784	cmn	誰在看電視？
3706786	cmn	這是我們最後的機會。
3707361	cmn	他还没有来，是不是？
3707606	cmn	没有了，谢谢。
3708162	cmn	你接下來要上幾年級？
3708163	cmn	我明天的課很早。
3708165	cmn	他的課讓我們失望了。
3708166	cmn	他現在四年級。
3708167	cmn	病患持續他的療程。
3708168	cmn	歷史課很有趣。
3708169	cmn	十點開始上課。
3708170	cmn	你忘了你的德文課嗎？
3708171	cmn	Tom受傷了嗎？
3709203	cmn	不要看不起有缺点的人，因为每个人都会有缺点的。
3709205	cmn	既然你看得起我，我就一定热情帮助你。
3709207	cmn	小张一会儿就把电视机修理好了，他有两下子，我佩服他！
3709210	cmn	你很好强，爱面子，但是这有什么必要呢！人生最重要的不是这个
3709213	cmn	今天比赛又爆冷门，一向默默无闻的火车头队一举夺得团体赛冠军。
3709215	cmn	我们女同志怎么不行？妇女能顶半边天嘛！
3709217	cmn	问他是被老板“炒了鱿鱼”了，还是他“炒了”老板？
3709219	cmn	王院长为人正派，办事公道，没给人穿过小鞋，大家都尊敬他。
3709221	cmn	吃大锅饭讲不得什么滋味。
3709223	cmn	现在给大家吃个定心丸，今年的研究生分配方案已经基本落实了。
3709225	cmn	消磨时间的最有效办法当然还是聊天吹牛侃大山。
3709227	cmn	事情已经定下来了，我们再怎么努力也无济于事了，一切都是马后炮了。
3709229	cmn	老王很谦虚，他说：“叫我负责可不行，跑跑龙套还可以。”
3709231	cmn	大家干得正起劲，你千万不能泼冷水。
3709233	cmn	妈，怎么爸爸一批评我，你就敲边鼓！
3709235	cmn	事情不那么简单，你要用脑子好好想想，不能盲目地随大流。
3709237	cmn	我怎么比得上你呢，你有个铁饭碗，饿不着！
3709239	cmn	局长对我们一风吹的做法提出了批评。
3709241	cmn	会场内，掌声、哨声、喊声、笑声乱成了一锅粥。
3709243	cmn	在企业整顿中，要坚持高标准，严要求，防止走过场。
3709245	cmn	我们不能让对方钻空子。
3709247	cmn	他睡着的时候，一个高个子的男人钻空子偷走了他的手机。
3709249	cmn	你犯得上这样做吗？
3709250	cmn	他还是个孩子，犯不上跟他生气。
3709253	cmn	又来了，又来了。你真能拿我开心。
3709255	cmn	今天这个天气，可真是的，怎么偏在这时候下起雨来了。
3709257	cmn	去你的！你就会这一句。
3709259	cmn	除此之外，别无办法。
3709261	cmn	由此可见，她是很有前途的电影演员。
3709264	cmn	与此同时，电台也播出了这条消息。
3709266	cmn	她已经能够结婚了，也就是说，她是有夫之妇。
3709269	cmn	他没有去，换句话说，他去的这个事实无案可查。
3709271	cmn	北京的秋天一般地说气候比较凉爽。
3709274	cmn	综上所述，我们认为离婚是一种不道德的行为。
3709276	cmn	总的来说，这部电影从剧本到银幕是成功的。
3709278	cmn	刚才是和你闹着玩儿的，你别当真。
3709281	cmn	我刚到广州时，因不懂广州话，常常闹笑话。
3709284	cmn	不开夜车，工作搞不完。
3709286	cmn	他们俩工作上联系多，经常打交道。
3709289	cmn	我们应该同事好好合作，不要老师给人家出难题。
3709292	cmn	你要是再给我们公司出洋相，我可就不客气了。
3709294	cmn	每次见面都打招呼。
3709297	cmn	事先打个招呼，别叫我临时抓瞎。
3709299	cmn	这个人只顾自己，不顾别人，你要他帮忙，准得碰钉子。
3709301	cmn	做学生的时候一点苦也不能吃，将来到社会上一定要碰钉子。
3709303	cmn	为女儿婚事，很伤脑筋。
3709305	cmn	办事的时候走后门，是很不好的。
3709308	cmn	大家事先要搞好调查研究，把方案设计得周密些，以便少走弯路。
3709310	cmn	已经下了两天雨了，我想今天大概要晴了，哪知道从早晨到晚上又下了一整天。
3709313	cmn	这个满脸稚气的小女孩刚刚五岁，谁知道她竟是这幅获奖作品的作者。
3709315	cmn	这人最不像话，随地吐痰。
3709318	cmn	他故意做出不在乎的样子。
3709320	cmn	主人听到那句话，不由得哈哈大笑起来。
3709322	cmn	他那个样子啊，别提了！
3709324	cmn	这小伙子既能干又积极，真是没说的。
3709326	cmn	小王，我可以用一下你的自行车吗？那没说的，你骑走吧！
3709330	cmn	别着急，你要的电影票我给你按时送到就是了。
3709332	cmn	我一个人能行，你放心就是了。
3709334	cmn	如果你喜欢，买就是了。
3709336	cmn	这件事你自己决定就是了。
3709338	cmn	“今天够热的” – “可不是, 比昨天热多了”
3709340	cmn	考试前，你根本没复习，能考好吗？ – 可也是。
3709342	cmn	他们俩吹了。
3709344	cmn	药吃多了，对身体不见得好。
3709346	cmn	他说的不见得对。
3709348	cmn	他今天不见得会来。
3709350	cmn	我好心好意的管待他们，他们也不见得就这样对我。
3709352	cmn	我只是随便谈谈自己不成熟的看法，无所谓有研究。
3709354	cmn	他穿衣服一向很随便，颜色、样式都无所谓。
3709356	cmn	他想，如果不好好学习，怎么对得起祖国的人民呢？
3709359	cmn	看到他那可笑的样子，大家忍不住笑了。
3709418	cmn	你怎麼敢這樣和我說話？
3709420	cmn	這就是我們烹調米的方法。
3709421	cmn	我剛吃完飯，所以不會餓。
3709423	cmn	我們先前不知道要怎麼做，所以才求助。
3709463	cmn	她很擅長說謊。
3709573	cmn	你想來杯汽水嗎？
3709577	cmn	他鋼琴彈得不錯。
3709580	cmn	你現在也許需要一台計算機。
3709585	cmn	他沒和我說話，甚至沒打招呼。
3709591	cmn	你是我的英雄。
3709592	cmn	麻煩你開一下窗。
3709593	cmn	我需要個可以讀書的地方。
3709595	cmn	你必須離開。
3709596	cmn	你有注意到什麼可疑的地方嗎？
3710596	cmn	Tom將鳥放走。
3710598	cmn	他和從前不一樣。
3710599	cmn	他不久前是百萬富翁。
3710604	cmn	他很重視老師的建議。
3710605	cmn	別忘了你是誰。
3710606	cmn	他無法分辨好壞。
3710612	cmn	那是個幽靈，只有我能和它交談。
3710613	cmn	我把鞋脫了，然後將它們放在床下。
3710614	cmn	我把我的鞋放在床下。
3710615	cmn	我把鞋丟出窗外。
3710616	cmn	我把鞋脫了，並丟出窗外。
3710619	cmn	到家後，我便把鞋脫了，然後就寢。
3710620	cmn	我到家後做的第一件事便是脫鞋。
3710626	cmn	我不想失去你。
3710628	cmn	她從那邊離開。
3710630	cmn	她從那條路離開。
3710631	cmn	她從這個方向離開。
3710633	cmn	他非常喜歡改變。
3710634	cmn	你在這別相信任何人。
3710636	cmn	小心！車差點撞到你。
3710637	cmn	一個星期的第七天是星期日。
3710638	cmn	一顆棒球從窗外飛了進來。
3710639	cmn	我開始寫一本書。
3710640	cmn	是甜的還是苦的？
3710642	cmn	你看到的都是幻觉。
3710644	cmn	她经受得够多了。
3710646	cmn	他没有白死。
3710648	cmn	我想你能理解的。
3710652	cmn	不用了，谢谢。
3710654	cmn	清理的时候，我们看到了些他的东西。
3710656	cmn	我很抱歉在这个时候打扰。
3710658	cmn	你真的不介意我一个人去吗？
3710660	cmn	我們是相見恨晚。
3710662	cmn	我需要預約位子嗎?
3710664	cmn	9點應該沒問題。
3710666	cmn	我想要預約2個人的位子。
3710668	cmn	今天的推薦餐是什麼?
3712880	cmn	你啷个楞个勒个呀
3713309	cmn	当时我没想到这个问题。
3713312	cmn	我们公司有很多项目要做。
3713313	cmn	学校规定学生不能抽烟。
3713318	cmn	这些人共同的目标是把这个项目做成功。
3713328	cmn	我们在等他做另一个决定。
3713331	cmn	他是这个国家的总理。
3713533	cmn	她一旦開始說話，就很難讓她停下來。
3713534	cmn	你們學習嗎？
3713539	cmn	我們學習中文。
3713541	cmn	你學習英文。
3713544	cmn	我是學生。
3713547	cmn	你昨天有讀書嗎？
3713550	cmn	我必須學習。
3713553	cmn	你讀化學嗎？
3713554	cmn	你如何讀書？
3713556	cmn	他在讀書。
3713557	cmn	你在哪讀書？
3713560	cmn	我們來讀英文吧。
3713561	cmn	他們是學生嗎？
3713562	cmn	您們是學生嗎？
3713564	cmn	你在讀書嗎？
3713599	cmn	你們是學生嗎？
3713601	cmn	我昨晚讀書。
3713605	cmn	我們來讀法文吧。
3713611	cmn	我們讀法文。
3713612	cmn	你讀法文嗎？
3713615	cmn	我讀數學。
3713619	cmn	你什麼時候讀書？
3713621	cmn	我讀語言學。
3713624	cmn	我學西班牙文。
3713630	cmn	那個學生有時裝病。
3713634	cmn	他總是抱怨。
3713635	cmn	你們總是抱怨。
3713638	cmn	他們總是抱怨。
3713640	cmn	他們總是在抱怨。
3713642	cmn	他總是在抱怨。
3713644	cmn	你總是在抱怨！
3713647	cmn	你總是抱怨一些東西。
3713651	cmn	她總是在抱怨。
3713655	cmn	你總是抱怨你丈夫。
3713658	cmn	她總是抱怨老師。
3713660	cmn	他總是第一個抱怨的。
3713662	cmn	他總是在抱怨他的上司。
3713667	cmn	她總是抱怨她的工作。
3713670	cmn	你總是在抱怨你的丈夫。
3713671	cmn	Tom總是在抱怨他的妻子。
3713673	cmn	我媽媽總是在抱怨我。
3713674	cmn	無論我做什麼，Tom總是抱怨。
3713675	cmn	他總是抱怨他的房間小。
3713680	cmn	永別。
3713681	cmn	幾乎總是。
3713684	cmn	他總是在讀書。
3713686	cmn	永別了，古巴。
3713688	cmn	他總是在開玩笑。
3713693	cmn	我會永遠記住你的。
3713694	cmn	你總是犯錯。
3713700	cmn	我總是忙碌。
3713710	cmn	她總是微笑。
3713716	cmn	他總是在準備。
3713728	cmn	你們總是打架。
3713730	cmn	總是在下雨。
3713739	cmn	你的意見總是對我有幫助。
3713809	cmn	我剛才吐了。
3713825	cmn	你能走嗎？
3713827	cmn	你們能走嗎？
3713829	cmn	走路是有益的。
3713836	cmn	我能騎馬。
3713837	cmn	他喜歡自己走路。
3713841	cmn	你會騎腳踏車嗎？
3713843	cmn	他喜歡和我一起走路。
3713845	cmn	那個小男孩會走路。
3715246	cmn	他會開車嗎？
3715247	cmn	我想知道。
3715250	cmn	你會拉丁文嗎？
3715251	cmn	是星期六。
3715254	cmn	你之前知道那個嗎？
3715255	cmn	你們會開車嗎？
3715259	cmn	你知道他在哪出生的嗎？
3715621	cmn	海里有岛。
3716040	cmn	聖誕老人住在北極。
3716302	cmn	已經結束了。
3716303	cmn	Julián錯了嗎？
3716304	cmn	她走了。
3716305	cmn	什麼時候結束的？
3716306	cmn	可以走了。
3716307	cmn	他感到疲憊。
3716309	cmn	他起身。
3716310	cmn	他起床。
3716312	cmn	別抱怨！
3718213	cmn	我自學了半個學期的德文。
3718214	cmn	現在是綠燈。
3718215	cmn	我有個住在京都的哥哥。
3718217	cmn	Tom總是在做白日夢。
3718254	cmn	湯姆和你一起離開嗎？
3718259	cmn	看起來很難！
3718260	cmn	他們祕密地結婚了。
3718272	cmn	Tom瘋了嗎？
3718275	cmn	我早就和他說過這些了。
3718278	cmn	我的錢包被搶了。
3718928	cmn	閉嘴！
3718929	cmn	他穿過了街道。
3718930	cmn	安靜地聽！
3718932	cmn	我們決定要保持沉默。
3718933	cmn	我不會保持沉默的。
3718939	cmn	別過馬路！
3718941	cmn	別在馬路上玩。
3718942	cmn	你在哭嗎？
3718943	cmn	你們在哭嗎？
3718946	cmn	棉花吸水。
3718950	cmn	婚姻是造成離婚的主因。
3718963	cmn	我被逮捕了。
3718978	cmn	會是誰呢？
3719591	cmn	今年你會去跨年嗎?
3719592	cmn	你要去哪裡跨年?
3724698	cmn	你是吸血鬼吗？
3738982	cmn	許多年輕人在暑假時出國。
3738985	cmn	我買了乳酪和一點牛奶。
3738987	cmn	你的狗在這。
3738995	cmn	Tom應該是對Mary感到憤怒不已。
3739003	cmn	Antonio站了六個小時後，腿變得僵硬。
3739008	cmn	你也要去嗎？
3739010	cmn	那場戰爭對國家造成傷害。
3739013	cmn	你有聽到他說得有多快嗎？
3739014	cmn	我要盡可能地早點結束。
3739017	cmn	若天氣許可的話，派對將會在戶外舉行。
3739020	cmn	他什麼也沒說。
3739033	cmn	密碼是「Muiriel」。
3739038	cmn	這個永遠結束不了。
3739044	cmn	學習不該被強迫，而是該被鼓勵。
3739052	cmn	我無法這樣生活。
3739054	cmn	啊，那裏有隻蝴蝶！
3739066	cmn	我總是在想如果我有兄弟姐妹的話會是怎樣。
3739078	cmn	文學是一個國家的未來。
3739095	cmn	火星有兩個衛星。
3739106	cmn	紅色很漂亮，但還比不過藍色。
3739110	cmn	Tom正在找工作。
3739115	cmn	Tom沒有一本好的法英字典。
3739124	cmn	在晴朗的日子裡，可以從這看見富士山。
3739140	cmn	Tom獨自在那。
3739143	cmn	他欺騙了他的朋友。
3739150	cmn	你覺得再加一點鹽味道會更好？
3739154	cmn	我先前在中國住了六個月。
3739161	cmn	麻煩你，咖啡，加奶油和糖。
3739164	cmn	你們彈吉他嗎？
3739172	cmn	Tom說他從前從沒看過像這樣的東西。
3739181	cmn	藥草的葉子上有幾滴露珠。
3739188	cmn	他被認為是這個城市裡最好的律師。
3739193	cmn	我花了五分鐘解決問題。
3739197	cmn	Juan死於結核病。
3739202	cmn	紅綠燈有三個顏色：紅色、黃色和綠色。
3739204	cmn	我覺得你在笑我們。
3739206	cmn	他為他女兒的死而哭泣。
3739208	cmn	很美味。
3739212	cmn	在這間教室裡有二十四張椅子。
3739213	cmn	你們不接受信用卡？
3739217	cmn	亞洲有許多鄉村。
3739219	cmn	他答應要帶我去看電影。
3739223	cmn	我弟弟全身光溜溜地跑過客廳。
3739227	cmn	Tom不知道要去哪。
3741811	cmn	汤姆，我爱你。
3741823	cmn	你买了什么书？
3742354	cmn	她問他為什麼哭，但他沒有回應。
3742356	cmn	她們沒有發現可疑的東西。
3742359	cmn	Tom和別的女人陷入愛河。
3742360	cmn	這條街是單向的。
3742388	cmn	來這享受陽光吧。
3742389	cmn	很多人做夢。
3742391	cmn	我每週六上午工作三小時。
3742393	cmn	你為什麼逃走？
3742395	cmn	別擔心，我和你說過一切都會好的。
3742398	cmn	我搆不到那罐番茄罐頭。
3742399	cmn	你去了書展？
3742402	cmn	我跟你說段歷史。
3742403	cmn	冰水，麻煩你。
3742409	cmn	我非常喜歡中國菜。
3742414	cmn	我正在學日文。
3742419	cmn	我沒有辦法替你做這個決定。
3742422	cmn	我無法看著這幅畫而不想起我母親。
3742425	cmn	他是作家，還是政治人物。
3742427	cmn	她煮菜不加鹽。
3742432	cmn	你覺得累嗎？
3742440	cmn	他感染了愛滋病。
3742441	cmn	披薩是誰的？
3742495	cmn	我先前就知道這一刻將會到來。
3742500	cmn	這部電影在年輕人之間很流行。
3742503	cmn	我正在尋找可以幫我修改這篇論文的母語人士。
3742504	cmn	這是個很重要的會議。
3742505	cmn	這張木製的椅子六十英鎊。
3742506	cmn	Tom一天要親吻他的兒子一千次。
3742513	cmn	他寫了本新書。
3742559	cmn	Tom是我認識最討厭的人之一。
3742566	cmn	我剛收到一封來自巴西的信。
3742567	cmn	我也被邀請了。
3742569	cmn	誰要照顧你的狗？
3742572	cmn	乾燥的葉子很容易燃燒。
3742573	cmn	我認識這裡的每個人。
3742580	cmn	若是有人對公司來說是不可或缺的，那麼這家公司組織得不好。
3742592	cmn	很不幸地，我得鄰居被捲入交通事故，呈現昏迷狀態。
3742594	cmn	我想要更多。
3742598	cmn	已經沒有人能逗樂我。
3742603	cmn	沒人知道為什麼。
3742605	cmn	我真蠢。
3742607	cmn	你為什麼在這？
3742609	cmn	若我是隱形的，就不用穿衣服了。
3742610	cmn	我餓死了！
3742613	cmn	我通過了一個語言的考試。
3742616	cmn	在匈牙利說匈牙利文。
3742617	cmn	我無法忍受這個痛苦。
3742618	cmn	我們在國會度過了一天。
3742623	cmn	馬停了下來，而且拒絕移動。
3742628	cmn	她是我的菜。
3742629	cmn	那不是隻馬，是隻驢子。
3742632	cmn	山本也是我的一個朋友。
3742636	cmn	這台電腦是你的，不是嗎？
3742641	cmn	Kate的爸爸從車站走路回家。
3744107	cmn	这鬼天气，要把人热死。
3748343	cmn	一點果汁，麻煩你。
3748344	cmn	你用跑的。
3748345	cmn	Tom要我離他遠一點。
3748346	cmn	那叫做真愛。
3748347	cmn	她擅長說英文。
3748348	cmn	Tom祈求María的原諒。
3748350	cmn	我對日本的了解不多。
3748351	cmn	你應該要用墨水寫你的名字。
3748352	cmn	你會跳舞嗎？
3748355	cmn	她坐下，點燃一根香菸。
3748356	cmn	那個小男孩戴眼鏡。
3751976	cmn	我应该学习世界语。
